Price,Close,High,Low,Open,Volume
2025-02-06 17:15:00+00:00,231.4828033,231.5675049,231.0099945,231.1100006,158580
2025-02-06 17:20:00+00:00,231.4342957,231.5350037,231.3399963,231.4799957,132929
2025-02-06 17:25:00+00:00,231.3300018,231.5177002,231.3099976,231.4351959,172045
2025-02-06 17:30:00+00:00,231.2599945,231.5399933,231.2299957,231.3450012,237580
2025-02-06 17:35:00+00:00,231.25,231.3300018,231.1799927,231.2700043,128289
2025-02-06 17:40:00+00:00,231.1349945,231.25,231.0299988,231.2400055,220179
2025-02-06 17:45:00+00:00,231.2100067,231.3999939,231.0800018,231.125,335335
2025-02-06 17:50:00+00:00,231.5590973,231.6199951,231.1300049,231.2100067,258931
2025-02-06 17:55:00+00:00,231.7700043,232.4700012,231.5498962,231.559906,191670
2025-02-06 18:00:00+00:00,232.0099945,232.1454926,231.75,231.7850037,169742
2025-02-06 18:05:00+00:00,232.0899963,232.0950012,231.8999939,232.0050049,146315
2025-02-06 18:10:00+00:00,232.1100006,232.2200012,231.8099976,232.1000061,195628
2025-02-06 18:15:00+00:00,232.1049957,232.3399963,232.0800018,232.1100006,222314
2025-02-06 18:20:00+00:00,232.1300049,232.2397003,231.9600067,232.1049957,169563
2025-02-06 18:25:00+00:00,232.1900024,232.25,232.0500031,232.1300964,118009
2025-02-06 18:30:00+00:00,232.2599945,232.4400024,232.1869965,232.1900024,132481
2025-02-06 18:35:00+00:00,232.3249969,232.3399963,232.1349945,232.2700043,123465
2025-02-06 18:40:00+00:00,232.3898926,232.4400024,232.2799988,232.3300018,164497
2025-02-06 18:45:00+00:00,232.3800049,232.4400024,232.2127075,232.3849945,102122
2025-02-06 18:50:00+00:00,232.1300049,232.3999939,232.0800018,232.3999939,120710
2025-02-06 18:55:00+00:00,232.4006958,232.4900055,232.0800018,232.1399994,134505
2025-02-06 19:00:00+00:00,232.5449982,232.5966034,232.3500061,232.4100037,156462
2025-02-06 19:05:00+00:00,232.7899933,232.8099976,232.4900055,232.5399933,200947
2025-02-06 19:10:00+00:00,232.7599945,232.8099976,232.6600037,232.8049927,151398
2025-02-06 19:15:00+00:00,233,233.1027985,232.7649994,232.7649994,198847
2025-02-06 19:20:00+00:00,233.0500031,233.1100006,232.9100037,233,158163
2025-02-06 19:25:00+00:00,232.8699951,233.0599976,232.8002014,233.0599976,175121
2025-02-06 19:30:00+00:00,232.2100067,232.8899994,232.0299988,232.8899994,261323
2025-02-06 19:35:00+00:00,232.4199982,232.4700012,232.1300049,232.2299042,212645
2025-02-06 19:40:00+00:00,232.5200043,232.5200043,232.3099976,232.4199982,197417
2025-02-06 19:45:00+00:00,232.6300049,232.6699982,232.4199982,232.5281067,174863
2025-02-06 19:50:00+00:00,232.4501038,232.7100067,232.3726044,232.6399994,142142
2025-02-06 19:55:00+00:00,232.1699982,232.4900055,232.1100006,232.4600067,203967
2025-02-06 20:00:00+00:00,232.0621033,232.1900024,231.9799957,232.1600037,159599
2025-02-06 20:05:00+00:00,232.0603027,232.1399994,231.8950043,232.0700989,178808
2025-02-06 20:10:00+00:00,232.0247955,232.1699982,232,232.0798035,142000
2025-02-06 20:15:00+00:00,232.1900024,232.3300018,232.0299988,232.0299988,183148
2025-02-06 20:20:00+00:00,232.2525024,232.2649994,232,232.1799927,159050
2025-02-06 20:25:00+00:00,232.2799988,232.3300018,232.1499939,232.2700043,190710
2025-02-06 20:30:00+00:00,232.1100006,232.4250031,232.0630951,232.2899933,216240
2025-02-06 20:35:00+00:00,231.9649963,232.1100006,231.9299927,232.1100006,200514
2025-02-06 20:40:00+00:00,232.1349945,232.1755981,231.9400024,231.9649963,221705
2025-02-06 20:45:00+00:00,232.25,232.3300018,232.0299988,232.1300049,230653
2025-02-06 20:50:00+00:00,233.1000061,233.1399994,232.2599945,232.2599945,617580
2025-02-06 20:55:00+00:00,233.2200012,233.2799988,232.9799957,233.2749939,1624676
2025-02-07 14:30:00+00:00,233.4095001,233.9100037,232.0899963,232.5149994,1680100
2025-02-07 14:35:00+00:00,233.7700043,234,233.0099945,233.4299927,561592
2025-02-07 14:40:00+00:00,233.1399994,233.8000031,233.0700073,233.7700043,409240
2025-02-07 14:45:00+00:00,233.3500061,233.6999969,233.1049957,233.1399994,390909
2025-02-07 14:50:00+00:00,233.0350037,233.5,233,233.3450012,361124
2025-02-07 14:55:00+00:00,232.6900024,233.1000061,232.5700073,233.0200043,448502
2025-02-07 15:00:00+00:00,231.0749969,232.6750031,230.7200012,232.6399994,938092
2025-02-07 15:05:00+00:00,231.0800018,231.1916046,230.6950073,231.0350037,587275
2025-02-07 15:10:00+00:00,230.2899933,231.3000031,230.2700043,231.1045074,815558
2025-02-07 15:15:00+00:00,230.0800018,230.5,229.8800049,230.3150024,749708
2025-02-07 15:20:00+00:00,230.6300049,230.8096924,229.8919983,230.0800018,447576
2025-02-07 15:25:00+00:00,230.3899994,230.9309998,230.2400055,230.6199951,424829
2025-02-07 15:30:00+00:00,230.2799988,230.7736053,230.1501007,230.3300018,317110
2025-02-07 15:35:00+00:00,230.3699951,230.7599945,230.2200012,230.4472046,373616
2025-02-07 15:40:00+00:00,230.4049988,230.6199951,230.3000031,230.3950043,197788
2025-02-07 15:45:00+00:00,230.918396,230.9398041,230.2745056,230.4299927,221475
2025-02-07 15:50:00+00:00,229.4550018,231.2680054,229.1199951,230.9199982,804483
2025-02-07 15:55:00+00:00,230.5299988,230.5299988,229.3500061,229.4900055,454452
2025-02-07 16:00:00+00:00,229.1600037,230.5899963,229.1000061,230.5200043,517993
2025-02-07 16:05:00+00:00,230.0079041,230.0099945,228.9532928,229.0899963,740610
2025-02-07 16:10:00+00:00,229.0401001,229.9900055,229.0200043,229.9900055,488199
2025-02-07 16:15:00+00:00,229.7700043,230.25,229,229.0410004,690744
2025-02-07 16:20:00+00:00,229.3699951,230.0700073,229.3000031,229.8300018,282559
2025-02-07 16:25:00+00:00,229.0549927,229.4297028,228.8999939,229.3600006,575479
2025-02-07 16:30:00+00:00,229.2400055,229.3500061,228.9299927,229.0850067,229932
2025-02-07 16:35:00+00:00,229.1399994,229.3399963,228.9600067,229.1959991,175340
2025-02-07 16:40:00+00:00,229.0299988,229.2799988,228.8999939,229.1300049,224452
2025-02-07 16:45:00+00:00,228.9450073,229.1100006,228.5500946,229.0005951,433638
2025-02-07 16:50:00+00:00,228.9799957,229.1797028,228.6900024,228.9299927,281298
2025-02-07 16:55:00+00:00,229.0299988,229.3200073,228.7799988,229,428917
2025-02-07 17:00:00+00:00,228.9299927,229.1300049,228.7306976,229.0299988,160789
2025-02-07 17:05:00+00:00,229.1000977,229.3000031,228.7100067,228.9299927,335417
2025-02-07 17:10:00+00:00,229.2501984,229.3300018,228.8399963,229.125,252105
2025-02-07 17:15:00+00:00,228.9411926,229.3500061,228.4700012,229.25,476013
2025-02-07 17:20:00+00:00,228.6199036,229.4199982,228.5599976,228.9250031,375254
2025-02-07 17:25:00+00:00,228.4006042,228.6499939,228.1950073,228.6100006,390307
2025-02-07 17:30:00+00:00,228.5063019,228.8206024,228.3632965,228.3899994,222676
2025-02-07 17:35:00+00:00,228.7400055,228.7599945,228.3972015,228.5099945,196256
2025-02-07 17:40:00+00:00,228.7100067,228.8600006,228.670105,228.7250061,343593
2025-02-07 17:45:00+00:00,228.7899933,228.9700012,228.6600037,228.7104034,167252
2025-02-07 17:50:00+00:00,228.5001068,228.9900055,228.4149933,228.8200073,175927
2025-02-07 17:55:00+00:00,228.7299957,228.9400024,228.5099945,228.5099945,1302877
2025-02-07 18:00:00+00:00,228.8200073,228.8899994,228.5800018,228.7200012,128844
2025-02-07 18:05:00+00:00,229.1098938,229.1625977,228.7799988,228.8200073,237879
2025-02-07 18:10:00+00:00,229.1000061,229.2700043,229.0200043,229.0899963,184513
2025-02-07 18:15:00+00:00,229.3399963,229.4400024,229.0901947,229.1000061,351999
2025-02-07 18:20:00+00:00,229.1300049,229.3099976,229.0101013,229.3099976,235249
2025-02-07 18:25:00+00:00,229.2989044,229.3500061,229.0899963,229.1300049,174169
2025-02-07 18:30:00+00:00,229.2409058,229.5,229.2200012,229.2899933,178547
2025-02-07 18:35:00+00:00,229.2301025,229.3600006,229.1699982,229.240799,103437
2025-02-07 18:40:00+00:00,228.6499939,229.2799988,228.6199951,229.2304993,278094
2025-02-07 18:45:00+00:00,228.5200043,228.6900024,228.4425049,228.6699982,256892
2025-02-07 18:50:00+00:00,228.3600006,228.6399994,228.3200073,228.5299988,210051
2025-02-07 18:55:00+00:00,228.1098938,228.3699951,228.0599976,228.3462982,219756
2025-02-07 19:00:00+00:00,228.2599945,228.2649994,228.0350037,228.1100006,164546
2025-02-07 19:05:00+00:00,228.1427002,228.3500061,227.9700012,228.2749939,315903
2025-02-07 19:10:00+00:00,228.0050049,228.1499939,227.8800049,228.1199951,202774
2025-02-07 19:15:00+00:00,228.0700073,228.2700043,227.9949951,227.9960022,156206
2025-02-07 19:20:00+00:00,228.0099945,228.0800018,227.8300018,228.0601044,368386
2025-02-07 19:25:00+00:00,227.8800049,228.0399933,227.8699951,228.0099945,147985
2025-02-07 19:30:00+00:00,227.9700012,228.1100006,227.7899933,227.8899994,243786
2025-02-07 19:35:00+00:00,228.1049957,228.1399994,227.8699951,227.9400024,214784
2025-02-07 19:40:00+00:00,228.3600006,228.4199982,228.0099945,228.1201019,275333
2025-02-07 19:45:00+00:00,228.3500061,228.4100037,228.0500031,228.3636932,168315
2025-02-07 19:50:00+00:00,228.0650024,228.3500061,227.9900055,228.3500061,244986
2025-02-07 19:55:00+00:00,228.2949982,228.3574982,228.0650024,228.0800018,210751
2025-02-07 20:00:00+00:00,228.4400024,228.4898071,228.1900024,228.2799988,191706
2025-02-07 20:05:00+00:00,228.4299927,228.5800018,228.3699951,228.4300995,246620
2025-02-07 20:10:00+00:00,228.3500061,228.4700012,228.0899963,228.4299927,238257
2025-02-07 20:15:00+00:00,228.2201996,228.4400024,228.0601044,228.3399963,336073
2025-02-07 20:20:00+00:00,228.2550049,228.4595032,228.2100067,228.2200012,253162
2025-02-07 20:25:00+00:00,228,228.2698975,227.9700012,228.2550049,341759
2025-02-07 20:30:00+00:00,228.0299988,228.1499939,227.8500061,227.9900055,467497
2025-02-07 20:35:00+00:00,227.6660004,228.1000061,227.6300049,228.0200043,437009
2025-02-07 20:40:00+00:00,227.6300049,227.7899933,227.4799957,227.6600037,659269
2025-02-07 20:45:00+00:00,227.6100006,227.6900024,227.2599945,227.6399994,671653
2025-02-07 20:50:00+00:00,227.8300018,228.0700073,227.5800018,227.6100006,856867
2025-02-07 20:55:00+00:00,227.7100067,227.8350067,227.4199982,227.8300018,1938146
2025-02-10 14:30:00+00:00,229.8000031,230.4819031,229.3000031,229.5700073,1925656
2025-02-10 14:35:00+00:00,229.4011993,229.9499969,229.1600037,229.8099976,548883
2025-02-10 14:40:00+00:00,229.8399963,229.8399963,229.1699982,229.4057007,401086
2025-02-10 14:45:00+00:00,229.6499939,230.5099945,229.6300964,229.8600006,547999
2025-02-10 14:50:00+00:00,229.75,229.8899994,229.5299988,229.6499939,271149
2025-02-10 14:55:00+00:00,229.1600037,229.8000031,229.0200043,229.7400055,340798
2025-02-10 15:00:00+00:00,229.1399994,229.2200012,228.8000031,229.1600037,506599
2025-02-10 15:05:00+00:00,230.1699982,230.25,229.1000061,229.1499939,544187
2025-02-10 15:10:00+00:00,230.4949951,230.5850067,230.0700073,230.1499939,475093
2025-02-10 15:15:00+00:00,229.9299927,230.5800018,229.8500061,230.5399933,296795
2025-02-10 15:20:00+00:00,230.1699982,230.2779999,229.8500061,229.9207001,253722
2025-02-10 15:25:00+00:00,229.8661957,230.2783051,229.8500061,230.1499939,250674
2025-02-10 15:30:00+00:00,229.5299988,229.9100037,229.5,229.8899994,661415
2025-02-10 15:35:00+00:00,229.6799927,229.9116058,229.5200043,229.5449982,269993
2025-02-10 15:40:00+00:00,229.3600006,229.8200073,229.3339996,229.6889038,205545
2025-02-10 15:45:00+00:00,229.3200073,229.6300049,229.2299957,229.3746033,293535
2025-02-10 15:50:00+00:00,229.4400024,229.4499969,229.0850067,229.3099976,269301
2025-02-10 15:55:00+00:00,229.0399933,229.4799957,228.9100952,229.4349976,299380
2025-02-10 16:00:00+00:00,229.0630035,229.3200073,229.0200043,229.0299988,269512
2025-02-10 16:05:00+00:00,229.1490936,229.1598969,228.7400055,229.040802,346717
2025-02-10 16:10:00+00:00,229.2899933,229.3699951,229.1399994,229.1499939,388315
2025-02-10 16:15:00+00:00,229.1799927,229.2854004,229.0350037,229.2799988,268130
2025-02-10 16:20:00+00:00,229.1900024,229.4199982,228.9100037,229.2200012,257749
2025-02-10 16:25:00+00:00,229.3600006,229.5099945,229.1632996,229.1849976,226374
2025-02-10 16:30:00+00:00,229.0449982,229.3849945,228.8800049,229.3708038,245377
2025-02-10 16:35:00+00:00,229.0256042,229.1399994,228.9100037,229.0299988,137714
2025-02-10 16:40:00+00:00,229.0500031,229.0899963,228.9149933,229.0200043,113404
2025-02-10 16:45:00+00:00,228.9450073,229.0500031,228.7700043,229.0500031,192500
2025-02-10 16:50:00+00:00,229.0399933,229.0800018,228.9100037,228.9499969,188771
2025-02-10 16:55:00+00:00,229.2200012,229.3000031,229.0299988,229.0500031,228105
2025-02-10 17:00:00+00:00,228.9900055,229.2550049,228.9700012,229.0399933,144700
2025-02-10 17:05:00+00:00,228.6300049,229,228.5859985,228.9900055,291104
2025-02-10 17:10:00+00:00,228.5019989,228.6300049,228.375,228.6300049,289767
2025-02-10 17:15:00+00:00,228.3200073,228.5299988,228.2391968,228.4900055,282688
2025-02-10 17:20:00+00:00,228.5800018,228.6300049,228.2801056,228.3300018,201003
2025-02-10 17:25:00+00:00,228.4707031,228.6799927,228.4600067,228.5800018,158879
2025-02-10 17:30:00+00:00,228.5650024,228.6399994,228.4584961,228.4700012,143045
2025-02-10 17:35:00+00:00,228.8000031,228.8253937,228.4900055,228.5621033,153406
2025-02-10 17:40:00+00:00,228.6900024,228.8399963,228.6399994,228.8079987,145344
2025-02-10 17:45:00+00:00,228.5010986,228.6799927,228.4400024,228.6799927,307189
2025-02-10 17:50:00+00:00,228.5200043,228.5599976,228.4700012,228.5099945,113356
2025-02-10 17:55:00+00:00,228.6649933,228.6699982,228.4700012,228.5299988,159024
2025-02-10 18:00:00+00:00,228.7899933,228.7899933,228.5700073,228.6600037,148438
2025-02-10 18:05:00+00:00,228.7106018,228.8800049,228.6399994,228.7700043,133133
2025-02-10 18:10:00+00:00,228.4799957,228.7899017,228.4709015,228.7198944,112526
2025-02-10 18:15:00+00:00,228.5220947,228.6100006,228.4750061,228.4750061,752062
2025-02-10 18:20:00+00:00,228.6399994,228.7498932,228.5099945,228.5200043,143945
2025-02-10 18:25:00+00:00,228.4700012,228.6699982,228.3699951,228.6199951,146110
2025-02-10 18:30:00+00:00,228.5402985,228.6399994,228.4850006,228.4850006,118300
2025-02-10 18:35:00+00:00,228.4799957,228.5399933,228.4400024,228.5399933,130086
2025-02-10 18:40:00+00:00,228.4400024,228.5767059,228.4203949,228.5399933,135644
2025-02-10 18:45:00+00:00,228.5296021,228.5899963,228.4373932,228.4373932,120646
2025-02-10 18:50:00+00:00,228.5200043,228.6999969,228.5200043,228.5200043,138018
2025-02-10 18:55:00+00:00,228.5592957,228.6965942,228.5149994,228.5200043,119351
2025-02-10 19:00:00+00:00,228.6419067,228.7350006,228.4049988,228.5599976,175319
2025-02-10 19:05:00+00:00,228.6499939,228.7281036,228.5899963,228.6450043,111226
2025-02-10 19:10:00+00:00,228.625,228.6799927,228.5099945,228.6403046,112130
2025-02-10 19:15:00+00:00,228.6499939,228.7230072,228.5500031,228.6300049,165316
2025-02-10 19:20:00+00:00,228.9479065,229.0350037,228.6600037,228.6600037,233413
2025-02-10 19:25:00+00:00,228.6999054,228.9400024,228.6900024,228.9300995,165214
2025-02-10 19:30:00+00:00,228.6109009,228.8399963,228.5200043,228.6999969,152160
2025-02-10 19:35:00+00:00,228.3791962,228.6121063,228.3791962,228.6121063,198316
2025-02-10 19:40:00+00:00,228.3901978,228.4297028,228.2799988,228.3650055,198123
2025-02-10 19:45:00+00:00,228.0050049,228.4049988,227.9400024,228.3950043,338053
2025-02-10 19:50:00+00:00,228.0050049,228.0771027,227.9100037,228.0599976,240206
2025-02-10 19:55:00+00:00,228.0399933,228.1499939,227.9400024,228.0050049,230521
2025-02-10 20:00:00+00:00,227.875,228.0700073,227.8200073,227.940506,217442
2025-02-10 20:05:00+00:00,227.7100067,227.9900055,227.6645966,227.8999939,300546
2025-02-10 20:10:00+00:00,227.8399963,227.8587952,227.6000061,227.7100067,287874
2025-02-10 20:15:00+00:00,227.8300018,227.9100037,227.7599945,227.8500061,239585
2025-02-10 20:20:00+00:00,227.7899933,227.8899994,227.7200012,227.8200073,241105
2025-02-10 20:25:00+00:00,227.6900024,227.8450012,227.6799927,227.790802,327145
2025-02-10 20:30:00+00:00,227.5485992,227.8500061,227.5149994,227.7299957,326183
2025-02-10 20:35:00+00:00,227.4698944,227.5487061,227.1999969,227.5399933,563277
2025-02-10 20:40:00+00:00,227.4819946,227.7599945,227.4299927,227.4598999,339011
2025-02-10 20:45:00+00:00,227.6199951,227.6446075,227.3000031,227.4750061,354610
2025-02-10 20:50:00+00:00,227.6799011,227.8800049,227.25,227.6100006,674891
2025-02-10 20:55:00+00:00,227.6399994,227.75,227.4299927,227.6300049,1249545
2025-02-11 14:30:00+00:00,231.1000061,231.4620972,228.1300049,228.1999969,7218237
2025-02-11 14:35:00+00:00,230.6699982,231.8999939,230.5614014,231.0700073,1618023
2025-02-11 14:40:00+00:00,230.1000061,230.8899994,229.9409943,230.6799927,966962
2025-02-11 14:45:00+00:00,229.7200012,230.1300049,229.5200958,230.1300049,645118
2025-02-11 14:50:00+00:00,229.7893982,230.0700073,229.6199951,229.6999969,474120
2025-02-11 14:55:00+00:00,230.3200073,230.3500061,229.354599,229.7749939,572707
2025-02-11 15:00:00+00:00,231.0899963,231.3300018,230.0666046,230.3300018,1000071
2025-02-11 15:05:00+00:00,231.1000061,231.25,230.6100006,231.0599976,633938
2025-02-11 15:10:00+00:00,231.5500031,231.7200012,230.9514008,231.1000061,711914
2025-02-11 15:15:00+00:00,231.7162018,231.9700012,231.5149994,231.8007965,625664
2025-02-11 15:20:00+00:00,232.2100067,232.4049988,231.5901031,231.7162018,790087
2025-02-11 15:25:00+00:00,233.3399963,233.4900055,232.1501007,232.2299957,1193324
2025-02-11 15:30:00+00:00,233.1450043,233.4349976,232.8200989,233.2149963,795188
2025-02-11 15:35:00+00:00,233.1813965,233.3099976,232.8300018,233.1300049,496724
2025-02-11 15:40:00+00:00,234.1201019,234.1399994,233.1100006,233.1804047,857159
2025-02-11 15:45:00+00:00,234.2250061,234.4299927,233.9501038,234.1300049,886742
2025-02-11 15:50:00+00:00,234.5700073,234.6799927,234.0630035,234.3638,700791
2025-02-11 15:55:00+00:00,234.2899933,234.6799011,234.1049957,234.5749969,570448
2025-02-11 16:00:00+00:00,234.0950012,234.4600067,233.8300018,234.3399963,554936
2025-02-11 16:05:00+00:00,233.7599945,234.0899963,233.7252045,234.0700073,498786
2025-02-11 16:10:00+00:00,234.0650024,234.0899963,233.6950073,233.7402039,410343
2025-02-11 16:15:00+00:00,233.9400024,234.1988068,233.6699982,234.0700073,415291
2025-02-11 16:20:00+00:00,233.75,233.9600067,233.7400055,233.9450073,274369
2025-02-11 16:25:00+00:00,234.6499939,234.7178955,233.7501068,233.7599945,583382
2025-02-11 16:30:00+00:00,234.4149933,234.8200073,234.3399963,234.6600037,456342
2025-02-11 16:35:00+00:00,234.9645996,234.9799957,234.2400055,234.4257965,429497
2025-02-11 16:40:00+00:00,235.0599976,235.2299957,234.8899994,234.9698944,1476305
2025-02-11 16:45:00+00:00,234.9600067,235.1499939,234.8000031,235.0599976,473283
2025-02-11 16:50:00+00:00,234.6100006,235.0399933,234.5299988,234.9600067,320373
2025-02-11 16:55:00+00:00,234.7200012,234.75,234.4400024,234.6000061,278239
2025-02-11 17:00:00+00:00,234.841095,235.1799927,234.5906982,234.7100067,365099
2025-02-11 17:05:00+00:00,234.6600037,234.9049988,234.5399933,234.8699951,412527
2025-02-11 17:10:00+00:00,234.1499939,234.8699951,234.0899963,234.6450043,464964
2025-02-11 17:15:00+00:00,234.3500061,234.3500061,233.7216949,234.1499939,524233
2025-02-11 17:20:00+00:00,234.4900055,234.8500061,234.1999969,234.3475037,277889
2025-02-11 17:25:00+00:00,234.5722961,234.6799927,234.3300018,234.4736023,260448
2025-02-11 17:30:00+00:00,234.4799957,234.625,234.3417053,234.5899963,632753
2025-02-11 17:35:00+00:00,234.2200012,234.5050049,234.1049957,234.4799957,188948
2025-02-11 17:40:00+00:00,234.2799988,234.3730011,233.9100037,234.25,219808
2025-02-11 17:45:00+00:00,234.0207977,234.4181976,234.0200043,234.2799988,191406
2025-02-11 17:50:00+00:00,234.1399994,234.2899933,233.9700012,234.0299988,201528
