Date,Price,Interest_Rate,Inflation,GDP_Growth,VIX,DXY
2024-04-18,166.2549591,4.64,3.3540471111874304,5.692829940028377,18.0,106.1500015258789
2024-04-19,164.2245636,4.62,3.3540471111874304,5.692829940028377,18.71,106.1500015258789
2024-04-22,165.0605927,4.62,3.3540471111874304,5.692829940028377,16.94,106.08000183105469
2024-04-23,166.1156158,4.61,3.3540471111874304,5.692829940028377,15.69,105.69000244140625
2024-04-24,168.2256622,4.65,3.3540471111874304,5.692829940028377,15.97,105.86000061035156
2024-04-25,169.0915833,4.7,3.3540471111874304,5.692829940028377,15.37,105.5999984741211
2024-04-26,168.5043488,4.67,3.3540471111874304,5.692829940028377,15.03,105.94000244140625
2024-04-29,172.6846008,4.63,3.3540471111874304,5.692829940028377,14.67,105.58000183105469
2024-04-30,169.5294952,4.69,3.3540471111874304,5.692829940028377,15.65,106.22000122070312
2024-05-01,168.5043488,4.63,3.238866396761142,5.692829940028377,15.39,105.76000213623047
2024-05-02,172.2168274,4.58,3.238866396761142,5.692829940028377,14.68,105.30000305175781
2024-05-03,182.5181732,4.5,3.238866396761142,5.692829940028377,13.49,105.02999877929688
2024-05-06,180.8560333,4.49,3.238866396761142,5.692829940028377,13.49,105.05000305175781
2024-05-07,181.5427704,4.47,3.238866396761142,5.692829940028377,13.23,105.41000366210938
2024-05-08,181.8811951,4.48,3.238866396761142,5.692829940028377,13.0,105.55000305175781
2024-05-09,183.7026062,4.45,3.238866396761142,5.692829940028377,12.69,105.2300033569336
2024-05-10,182.4368439,4.5,3.238866396761142,5.692829940028377,12.55,105.30999755859375
2024-05-13,185.6560364,4.48,3.238866396761142,5.692829940028377,13.6,105.22000122070312
2024-05-14,186.8021698,4.45,3.238866396761142,5.692829940028377,13.42,105.01000213623047
2024-05-15,189.0845032,4.36,3.238866396761142,5.692829940028377,12.45,104.3499984741211
2024-05-16,189.2041016,4.38,3.238866396761142,5.692829940028377,12.42,104.45999908447266
2024-05-17,189.2340088,4.42,3.238866396761142,5.692829940028377,11.99,104.44999694824219
2024-05-20,190.4000702,4.44,3.238866396761142,5.692829940028377,12.15,104.56999969482422
2024-05-21,191.7057037,4.41,3.238866396761142,5.692829940028377,11.86,104.66000366210938
2024-05-22,190.2605591,4.43,3.238866396761142,5.692829940028377,12.29,104.94000244140625
2024-05-23,186.2540283,4.47,3.238866396761142,5.692829940028377,12.77,105.11000061035156
2024-05-24,189.3436279,4.46,3.238866396761142,5.692829940028377,11.93,104.72000122070312
2024-05-28,189.3536072,4.54,3.238866396761142,5.692829940028377,12.92,104.61000061035156
2024-05-29,189.6525879,4.61,3.238866396761142,5.692829940028377,14.28,105.0999984741211
2024-05-30,190.6492462,4.55,3.238866396761142,5.692829940028377,14.47,104.72000122070312
2024-05-31,191.6060333,4.51,3.238866396761142,5.692829940028377,12.92,104.66999816894531
2024-06-03,193.3800659,4.41,2.9700853998204435,5.692829940028377,13.11,104.13999938964844
2024-06-04,193.6990051,4.33,2.9700853998204435,5.692829940028377,13.16,104.11000061035156
2024-06-05,195.2138977,4.29,2.9700853998204435,5.692829940028377,12.63,104.2699966430664
2024-06-06,193.828537,4.28,2.9700853998204435,5.692829940028377,12.58,104.0999984741211
2024-06-07,196.230484,4.43,2.9700853998204435,5.692829940028377,12.22,104.88999938964844
2024-06-10,192.4730988,4.47,2.9700853998204435,5.692829940028377,12.74,105.1500015258789
2024-06-11,206.4561005,4.39,2.9700853998204435,5.692829940028377,12.85,105.2300033569336
2024-06-12,212.356308,4.31,2.9700853998204435,5.692829940028377,12.04,104.6500015258789
2024-06-13,213.5223694,4.24,2.9700853998204435,5.692829940028377,11.94,105.19999694824219
2024-06-14,211.7782288,4.2,2.9700853998204435,5.692829940028377,12.66,105.55000305175781
2024-06-17,215.9442291,4.28,2.9700853998204435,5.692829940028377,12.75,105.31999969482422
2024-06-18,213.5721893,4.22,2.9700853998204435,5.692829940028377,12.3,105.26000213623047
2024-06-20,208.9776306,4.25,2.9700853998204435,5.692829940028377,13.28,105.58999633789062
2024-06-21,206.7949982,4.25,2.9700853998204435,5.692829940028377,13.2,105.80000305175781
2024-06-24,207.4427948,4.25,2.9700853998204435,5.692829940028377,13.33,105.47000122070312
2024-06-25,208.3696899,4.23,2.9700853998204435,5.692829940028377,12.84,105.61000061035156
2024-06-26,212.5356903,4.32,2.9700853998204435,5.692829940028377,12.55,106.05000305175781
2024-06-27,213.3828583,4.29,2.9700853998204435,5.692829940028377,12.24,105.91000366210938
2024-06-28,209.9144897,4.36,2.9700853998204435,5.692829940028377,12.44,105.87000274658203
2024-07-01,216.0239563,4.48,2.9384633061405374,5.031579825825494,12.22,105.9000015258789
2024-07-02,219.5321655,4.43,2.9384633061405374,5.031579825825494,12.03,105.72000122070312
2024-07-03,220.8078766,4.36,2.9384633061405374,5.031579825825494,12.09,105.4000015258789
2024-07-05,225.5818329,4.28,2.9384633061405374,5.031579825825494,12.48,104.87999725341797
2024-07-08,227.0568848,4.28,2.9384633061405374,5.031579825825494,12.37,105.01000213623047
2024-07-09,227.9139862,4.3,2.9384633061405374,5.031579825825494,12.51,105.12999725341797
2024-07-10,232.199585,4.28,2.9384633061405374,5.031579825825494,12.85,105.05000305175781
2024-07-11,226.807724,4.2,2.9384633061405374,5.031579825825494,12.92,104.44000244140625
2024-07-12,229.7677612,4.18,2.9384633061405374,5.031579825825494,12.46,104.08999633789062
2024-07-15,233.6148376,4.23,2.9384633061405374,5.031579825825494,13.12,104.19000244140625
2024-07-16,234.0334473,4.17,2.9384633061405374,5.031579825825494,13.19,104.2699966430664
2024-07-17,228.113327,4.16,2.9384633061405374,5.031579825825494,14.48,103.75
2024-07-18,223.4290619,4.2,2.9384633061405374,5.031579825825494,15.93,104.16999816894531
2024-07-19,223.5586395,4.25,2.9384633061405374,5.031579825825494,16.52,104.4000015258789
2024-07-22,223.2098236,4.26,2.9384633061405374,5.031579825825494,14.91,104.30999755859375
2024-07-23,224.2562866,4.25,2.9384633061405374,5.031579825825494,14.72,104.44999694824219
2024-07-24,217.8079376,4.28,2.9384633061405374,5.031579825825494,18.04,104.38999938964844
2024-07-25,216.7614899,4.27,2.9384633061405374,5.031579825825494,18.46,104.36000061035156
2024-07-26,217.2299042,4.2,2.9384633061405374,5.031579825825494,16.39,104.31999969482422
2024-07-29,217.5089722,4.17,2.9384633061405374,5.031579825825494,16.6,104.55999755859375
2024-07-30,218.0671082,4.15,2.9384633061405374,5.031579825825494,17.69,104.55000305175781
2024-07-31,221.3361053,4.09,2.9384633061405374,5.031579825825494,16.36,104.0999984741211
2024-08-01,217.6285553,3.99,2.6109140322338353,5.031579825825494,18.59,104.41999816894531
2024-08-02,219.1235504,3.8,2.6109140322338353,5.031579825825494,23.39,103.20999908447266
2024-08-05,208.5690308,3.78,2.6109140322338353,5.031579825825494,38.57,102.69000244140625
2024-08-06,206.5358429,3.9,2.6109140322338353,5.031579825825494,27.71,102.97000122070312
2024-08-07,209.1171722,3.96,2.6109140322338353,5.031579825825494,27.85,103.19999694824219
2024-08-08,212.5954742,3.99,2.6109140322338353,5.031579825825494,23.79,103.20999908447266
2024-08-09,215.515686,3.94,2.6109140322338353,5.031579825825494,20.37,103.13999938964844
2024-08-12,217.0522919,3.9,2.6109140322338353,5.031579825825494,20.71,103.13999938964844
2024-08-13,220.7840881,3.85,2.6109140322338353,5.031579825825494,18.12,102.55999755859375
2024-08-14,221.2330933,3.83,2.6109140322338353,5.031579825825494,16.19,102.56999969482422
2024-08-15,224.2265015,3.92,2.6109140322338353,5.031579825825494,15.23,102.9800033569336
2024-08-16,225.5535889,3.89,2.6109140322338353,5.031579825825494,14.8,102.45999908447266
2024-08-19,225.3939209,3.86,2.6109140322338353,5.031579825825494,14.65,101.88999938964844
2024-08-20,226.0125732,3.82,2.6109140322338353,5.031579825825494,15.88,101.44000244140625
2024-08-21,225.9028168,3.79,2.6109140322338353,5.031579825825494,16.27,101.04000091552734
2024-08-22,224.036911,3.86,2.6109140322338353,5.031579825825494,17.55,101.51000213623047
2024-08-23,226.3418427,3.81,2.6109140322338353,5.031579825825494,15.86,100.72000122070312
2024-08-26,226.6810913,3.82,2.6109140322338353,5.031579825825494,16.15,100.8499984741211
2024-08-27,227.5292358,3.83,2.6109140322338353,5.031579825825494,15.43,100.55000305175781
2024-08-28,225.9926147,3.84,2.6109140322338353,5.031579825825494,17.11,101.08999633789062
2024-08-29,229.2853699,3.87,2.6109140322338353,5.031579825825494,15.65,101.33999633789062
2024-08-30,228.4971008,3.91,2.6109140322338353,5.031579825825494,15.0,101.69999694824219
2024-09-03,222.2807922,3.84,2.432541464144644,5.031579825825494,20.72,101.83000183105469
2024-09-04,220.3650055,3.77,2.432541464144644,5.031579825825494,21.32,101.36000061035156
2024-09-05,221.8916473,3.73,2.432541464144644,5.031579825825494,19.9,101.11000061035156
2024-09-06,220.3350677,3.72,2.432541464144644,5.031579825825494,22.38,101.18000030517578
2024-09-09,220.424881,3.7,2.432541464144644,5.031579825825494,19.45,101.55000305175781
2024-09-10,219.6266174,3.65,2.432541464144644,5.031579825825494,19.08,101.62999725341797
2024-09-11,222.1710358,3.65,2.432541464144644,5.031579825825494,17.69,101.68000030517578
2024-09-12,222.2807922,3.68,2.432541464144644,5.031579825825494,17.07,101.37000274658203
2024-09-13,222.0113678,3.66,2.432541464144644,5.031579825825494,16.56,101.11000061035156
2024-09-16,215.8449554,3.63,2.432541464144644,5.031579825825494,17.14,100.76000213623047
2024-09-17,216.3139038,3.65,2.432541464144644,5.031579825825494,17.61,100.88999938964844
2024-09-18,220.2053528,3.7,2.432541464144644,5.031579825825494,18.23,100.5999984741211
2024-09-19,228.3673859,3.73,2.432541464144644,5.031579825825494,16.33,100.61000061035156
2024-09-20,227.6988525,3.73,2.432541464144644,5.031579825825494,16.15,100.72000122070312
2024-09-23,225.9726563,3.75,2.432541464144644,5.031579825825494,15.89,100.91999816894531
2024-09-24,226.8706818,3.74,2.432541464144644,5.031579825825494,15.39,100.37000274658203
2024-09-25,225.872879,3.79,2.432541464144644,5.031579825825494,15.41,100.91999816894531
2024-09-26,227.0203552,3.79,2.432541464144644,5.031579825825494,15.37,100.55999755859375
2024-09-27,227.2897491,3.75,2.432541464144644,5.031579825825494,16.96,100.41999816894531
2024-09-30,232.4883118,3.81,2.432541464144644,5.031579825825494,16.73,100.77999877929688
2024-10-01,225.7132263,3.74,2.5714034967967203,5.027676641104328,19.26,101.19000244140625
2024-10-02,226.2819672,3.79,2.5714034967967203,5.027676641104328,18.9,101.68000030517578
2024-10-03,225.174408,3.85,2.5714034967967203,5.027676641104328,20.49,101.98999786376953
2024-10-04,226.3019409,3.98,2.5714034967967203,5.027676641104328,19.21,102.5199966430664
2024-10-07,221.2031708,4.03,2.5714034967967203,5.027676641104328,22.64,102.54000091552734
2024-10-08,225.2742004,4.04,2.5714034967967203,5.027676641104328,21.42,102.55000305175781
2024-10-09,229.0359192,4.06,2.5714034967967203,5.027676641104328,20.86,102.93000030517578
2024-10-10,228.5370026,4.09,2.5714034967967203,5.027676641104328,20.93,102.98999786376953
2024-10-11,227.050293,4.08,2.5714034967967203,5.027676641104328,20.46,102.88999938964844
2024-10-14,230.7920532,4.08,2.5714034967967203,5.027676641104328,19.7,103.30000305175781
2024-10-15,233.3364563,4.03,2.5714034967967203,5.027676641104328,20.64,103.26000213623047
2024-10-16,231.2709961,4.02,2.5714034967967203,5.027676641104328,19.58,103.58999633789062
2024-10-17,231.6401825,4.09,2.5714034967967203,5.027676641104328,19.11,103.83000183105469
2024-10-18,234.4839325,4.08,2.5714034967967203,5.027676641104328,18.03,103.48999786376953
2024-10-21,235.9606781,4.19,2.5714034967967203,5.027676641104328,18.37,104.01000213623047
2024-10-22,235.342041,4.2,2.5714034967967203,5.027676641104328,18.2,104.08000183105469
2024-10-23,230.2532349,4.24,2.5714034967967203,5.027676641104328,19.24,104.43000030517578
2024-10-24,230.0636597,4.21,2.5714034967967203,5.027676641104328,19.08,104.05999755859375
2024-10-25,230.9018097,4.25,2.5714034967967203,5.027676641104328,20.33,104.26000213623047
2024-10-28,232.8874359,4.28,2.5714034967967203,5.027676641104328,19.8,104.31999969482422
2024-10-29,233.1568451,4.28,2.5714034967967203,5.027676641104328,19.34,104.27999877929688
2024-10-30,229.594696,4.29,2.5714034967967203,5.027676641104328,20.35,103.98999786376953
2024-10-31,225.4138947,4.28,2.5714034967967203,5.027676641104328,23.16,103.9800033569336
2024-11-01,222.4204865,4.37,2.7141684004842848,5.027676641104328,21.88,104.27999877929688
2024-11-04,221.5224457,4.31,2.7141684004842848,5.027676641104328,21.98,103.88999938964844
2024-11-05,222.9592896,4.26,2.7141684004842848,5.027676641104328,20.49,103.41999816894531
2024-11-06,222.230896,4.42,2.7141684004842848,5.027676641104328,16.27,105.08999633789062
2024-11-07,226.9804382,4.31,2.7141684004842848,5.027676641104328,15.2,104.51000213623047
2024-11-08,226.7107391,4.3,2.7141684004842848,5.027676641104328,14.94,105.0
2024-11-11,223.9837341,4.3,2.7141684004842848,5.027676641104328,14.97,105.54000091552734
2024-11-12,223.9837341,4.43,2.7141684004842848,5.027676641104328,14.71,106.0199966430664
2024-11-13,224.872757,4.44,2.7141684004842848,5.027676641104328,14.02,106.4800033569336
2024-11-14,227.9693604,4.43,2.7141684004842848,5.027676641104328,14.31,106.66999816894531
2024-11-15,224.7528839,4.43,2.7141684004842848,5.027676641104328,16.14,106.69000244140625
2024-11-18,227.769577,4.42,2.7141684004842848,5.027676641104328,15.58,106.27999877929688
2024-11-19,228.0292816,4.39,2.7141684004842848,5.027676641104328,16.35,106.20999908447266
2024-11-20,228.7484894,4.41,2.7141684004842848,5.027676641104328,17.16,106.68000030517578
2024-11-21,228.2690277,4.43,2.7141684004842848,5.027676641104328,16.87,106.97000122070312
2024-11-22,229.6175385,4.41,2.7141684004842848,5.027676641104328,15.24,107.48999786376953
2024-11-25,232.6142426,4.27,2.7141684004842848,5.027676641104328,14.6,106.81999969482422
2024-11-26,234.8018341,4.3,2.7141684004842848,5.027676641104328,14.1,107.01000213623047
2024-11-27,234.6719818,4.25,2.7141684004842848,5.027676641104328,14.1,106.08000183105469
2024-11-29,237.0693512,4.18,2.7141684004842848,5.027676641104328,13.51,105.73999786376953
2024-12-02,239.3268585,4.19,2.872366268806581,5.027676641104328,13.34,106.44999694824219
2024-12-03,242.3834991,4.23,2.872366268806581,5.027676641104328,13.3,106.37000274658203
2024-12-04,242.743103,4.19,2.872366268806581,5.027676641104328,13.45,106.33999633789062
2024-12-05,242.7730713,4.17,2.872366268806581,5.027676641104328,13.54,105.70999908447266
2024-12-06,242.573288,4.15,2.872366268806581,5.027676641104328,12.77,105.97000122070312
2024-12-09,246.4790039,4.2,2.872366268806581,5.027676641104328,14.19,106.1500015258789
2024-12-10,247.497879,4.22,2.872366268806581,5.027676641104328,14.18,106.4000015258789
2024-12-11,246.2192841,4.26,2.872366268806581,5.027676641104328,13.58,106.70999908447266
2024-12-12,247.6876831,4.32,2.872366268806581,5.027676641104328,13.92,106.95999908447266
2024-12-13,247.8574829,4.4,2.872366268806581,5.027676641104328,13.81,107.0
2024-12-16,250.7642822,4.39,2.872366268806581,5.027676641104328,14.69,106.86000061035156
2024-12-17,253.2015991,4.4,2.872366268806581,5.027676641104328,15.87,106.95999908447266
2024-12-18,247.7775726,4.5,2.872366268806581,5.027676641104328,27.62,108.02999877929688
2024-12-19,249.5156555,4.57,2.872366268806581,5.027676641104328,24.09,108.41000366210938
2024-12-20,254.2105103,4.52,2.872366268806581,5.027676641104328,18.36,107.62000274658203
2024-12-23,254.9896545,4.59,2.872366268806581,5.027676641104328,16.78,108.04000091552734
2024-12-24,257.9164429,4.59,2.872366268806581,5.027676641104328,14.27,108.26000213623047
2024-12-26,258.7355042,4.58,2.872366268806581,5.027676641104328,14.73,108.12999725341797
2024-12-27,255.3092957,4.62,2.872366268806581,5.027676641104328,15.95,108.0
2024-12-30,251.9230194,4.55,2.872366268806581,5.027676641104328,17.4,108.12999725341797
2024-12-31,250.1449738,4.58,2.872366268806581,5.027676641104328,17.35,108.48999786376953
2025-01-02,243.5821991,4.57,2.872366268806581,5.027676641104328,17.93,109.38999938964844
2025-01-03,243.0927277,4.6,2.872366268806581,5.027676641104328,16.13,108.94999694824219
2025-01-06,244.7309265,4.62,2.872366268806581,5.027676641104328,16.04,108.26000213623047
2025-01-07,241.9440002,4.67,2.872366268806581,5.027676641104328,17.82,108.54000091552734
2025-01-08,242.4334412,4.67,2.872366268806581,5.027676641104328,17.7,109.08999633789062
2025-01-10,236.5898743,4.77,2.872366268806581,5.027676641104328,19.54,109.6500015258789
2025-01-13,234.1425629,4.79,2.872366268806581,5.027676641104328,19.19,109.95999908447266
2025-01-14,233.0237885,4.78,2.872366268806581,5.027676641104328,18.71,109.2699966430664
2025-01-15,237.6087494,4.66,2.872366268806581,5.027676641104328,16.12,109.08999633789062
2025-01-16,228.0093079,4.61,2.872366268806581,5.027676641104328,16.6,108.95999908447266
2025-01-17,229.727417,4.61,2.872366268806581,5.027676641104328,15.97,109.3499984741211
2025-01-21,222.3954773,4.57,2.872366268806581,5.027676641104328,15.06,108.05999755859375
2025-01-22,223.5841675,4.6,2.872366268806581,5.027676641104328,15.1,108.16999816894531
2025-01-23,223.4143677,4.65,2.872366268806581,5.027676641104328,15.02,108.05000305175781
2025-01-24,222.5353241,4.63,2.872366268806581,5.027676641104328,14.85,107.44000244140625
2025-01-27,229.6075439,4.53,2.872366268806581,5.027676641104328,17.9,107.33999633789062
2025-01-28,237.9983215,4.55,2.872366268806581,5.027676641104328,16.41,107.87000274658203
2025-01-29,239.0971222,4.55,2.872366268806581,5.027676641104328,16.56,108.0
2025-01-30,237.3290558,4.52,2.872366268806581,5.027676641104328,15.84,107.80000305175781
2025-01-31,235.7408142,4.58,2.872366268806581,5.027676641104328,16.43,108.37000274658203
2025-02-03,227.7595825,4.54,2.872366268806581,5.027676641104328,18.62,108.98999786376953
2025-02-04,232.5443268,4.52,2.872366268806581,5.027676641104328,17.21,107.95999908447266
